!! model=5.24.0; variable=cout; timestep=day; unit=m3/s; comment=Timeseries of comp outflow subbasi in m3/s;
DATE	28071748	28071409	28071485	28071797	28071794	28071592	28071209	28071795	28071524	28071753	28071153	28071223	28071408	28071706	28071569	28071496	28071017	28071624	28070858	28070926	28070478	28070457	28070871	28070469	28070436	28070333	28070015	28069964	28069591	28069563	28069440	28069410	28069246
1999-08-04	0	0	0	0	0	0	0.03	0	0	0	0.059	0.023	0.078	0.145	0.001	0.12	0	0.118	0.198	0.156	0.118	0.118	0	0.219	0	0	0.416	0.404	0.403	0.396	0.512	0.535	0.677
1999-08-05	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.003	0	0.003	0	0.004	0.005	0.004	0.004	0.004	0	0.01	0	0	0.015	0.027	0.028	0.035	0.042	0.059	0.064
1999-08-06	0	0	0	0	0	0	0.04	0	0	0	0.078	0.031	0.293	0.829	0.004	0.684	0	0.674	0.979	0.208	0.677	0.676	0	0.308	0	0	1.283	1.246	1.242	1.219	1.887	2.061	2.884
1999-08-07	0.019	0.037	0.03	0.032	0.039	0.026	0.03	0.049	0.047	0.061	0.06	0.063	0.273	0.909	0.086	0.67	0.099	0.734	0.949	0.16	0.82	0.848	0.232	0.317	0.261	0.385	1.274	1.433	1.467	1.567	2.439	3.877	4.984
1999-08-08	0.105	0.193	0.185	0.079	0.239	0.286	0.415	0.16	0.299	0.238	0.805	0.446	0.709	0.818	0.891	0.724	0.328	1.438	1.451	2.141	2.332	2.625	0.947	3.22	1.107	1.952	4.746	6.111	6.33	7.169	10.049	14.164	15.001
1999-08-09	0.14	0.237	0.221	0.104	0.289	0.3	0.3	0.207	0.355	0.306	0.587	0.419	0.48	0.507	0.94	0.452	0.432	1.218	0.952	1.581	2.163	2.473	1.241	2.594	1.454	2.487	3.638	5.292	5.564	6.611	9.384	14.686	15.302
1999-08-10	0.001	0.002	0.003	0.001	0.004	0.004	0.026	0.003	0.005	0.004	0.055	0.027	0.036	0.015	0.02	0.013	0.006	0.043	0.051	0.161	0.065	0.072	0.032	0.27	0.04	0.123	0.331	0.496	0.513	0.641	0.75	1.353	1.428
1999-08-11	0	0	0	0	0	0	0.16	0	0	0	0.31	0.123	0.185	0.007	0	0.006	0	0.006	0.191	0.826	0.007	0.007	0	1.141	0.001	0.003	1.329	1.301	1.298	1.284	1.289	1.284	1.291
1999-08-12	0	0	0	0	0	0.001	0.02	0	0	0	0.041	0.017	0.024	0.001	0.002	0.001	0	0.003	0.026	0.116	0.005	0.006	0	0.179	0.001	0.002	0.208	0.245	0.248	0.27	0.281	0.318	0.323
1999-08-13	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0.001	0.003	0	0	0	0.007	0	0	0.008	0.014	0.015	0.019	0.021	0.03	0.031
1999-08-14	0.034	0.038	0.049	0.014	0.065	0.057	0.083	0.021	0.078	0.046	0.161	0.088	0.117	0.086	0.177	0.075	0.063	0.216	0.194	0.428	0.393	0.451	0.227	0.638	0.277	0.492	0.847	1.112	1.167	1.349	1.849	2.81	2.91
1999-08-15	0.002	0.004	0.004	0.001	0.006	0.006	0.057	0.002	0.007	0.004	0.112	0.047	0.07	0.016	0.02	0.014	0.006	0.033	0.085	0.301	0.053	0.06	0.022	0.43	0.027	0.061	0.518	0.567	0.574	0.609	0.679	0.847	0.872
1999-08-16	0	0	0	0	0	0	0.001	0	0	0	0.002	0.001	0.001	0	0	0	0	0.001	0.002	0.008	0.001	0.002	0.001	0.018	0.001	0.002	0.022	0.038	0.039	0.05	0.054	0.08	0.084
1999-08-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.002	0.002	0.003	0.005	0.005
1999-08-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-08-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-08-20	0	0	0	0	0	0	0.005	0	0	0	0.011	0.004	0.006	0	0	0	0	0	0.006	0.028	0	0	0	0.039	0	0	0.045	0.044	0.044	0.043	0.043	0.042	0.042
1999-08-21	0	0	0	0	0	0	0.001	0	0	0	0.001	0.001	0.001	0	0	0	0	0	0.001	0.004	0	0	0	0.006	0	0	0.008	0.009	0.009	0.01	0.01	0.012	0.012
1999-08-22	0.007	0.04	0.017	0.002	0.023	0.013	0.233	0.007	0.027	0.019	0.451	0.229	0.271	0.021	0.04	0.018	0.015	0.05	0.288	1.199	0.09	0.103	0.074	1.74	0.088	0.162	2.027	2.072	2.086	2.102	2.209	2.432	2.449
1999-08-23	0.011	0.003	0.03	0.005	0.041	0.006	0.003	0.017	0.047	0.04	0.009	0.007	0.008	0.007	0.019	0.008	0.029	0.023	0.016	0.037	0.042	0.049	0.146	0.083	0.171	0.298	0.107	0.196	0.232	0.328	0.391	0.776	0.791
1999-08-24	0	0	0	0	0.001	0	0	0	0.001	0.001	0	0	0	0	0	0	0	0.001	0	0.001	0.001	0.001	0.004	0.002	0.005	0.015	0.002	0.007	0.008	0.014	0.017	0.055	0.058
1999-08-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0.001	0.001	0.003	0.003
1999-08-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-08-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-08-28	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.017	0	0.008	0	0.007	0.01	0	0.007	0.007	0	0.001	0	0	0.011	0.011	0.011	0.011	0.018	0.06	0.093
1999-08-29	0.047	0.053	0.054	0.044	0.069	0.111	0.063	0.017	0.088	0.024	0.123	0.066	0.11	0.131	0.344	0.133	0.106	0.408	0.249	0.326	0.753	0.866	0.246	0.494	0.305	0.559	0.774	1.291	1.359	1.666	2.632	3.859	3.984
1999-08-30	0.114	0.032	0.04	0.131	0.057	0.067	0.062	0.105	0.064	0.087	0.122	0.059	0.603	1.848	0.218	1.492	0.355	1.643	2.103	0.326	1.862	1.929	0.635	0.527	0.758	0.946	2.644	2.931	2.977	3.164	5.148	7.904	9.858
1999-08-31	0.029	0.012	0.015	0.021	0.021	0.024	0.006	0.012	0.025	0.013	0.013	0.01	0.135	0.446	0.079	0.367	0.063	0.442	0.51	0.037	0.524	0.551	0.141	0.081	0.178	0.273	0.604	0.793	0.818	0.942	1.532	2.573	3.064
1999-09-01	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.009	0.002	0.007	0.001	0.013	0.011	0.001	0.016	0.017	0.003	0.003	0.004	0.013	0.016	0.038	0.041	0.058	0.081	0.176	0.198
1999-09-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.002	0.003	0.007	0.008
1999-09-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-09-04	0.133	0.022	0.083	0.161	0.118	0.042	0.006	0.154	0.129	0.169	0.012	0.014	0.038	0.133	0.13	0.095	0.448	0.199	0.136	0.033	0.329	0.371	0.937	0.068	1.101	1.431	0.216	0.416	0.504	0.715	1.124	3.488	3.665
1999-09-05	0.002	0.001	0.002	0.027	0.003	0.002	0	0.013	0.003	0.006	0.001	0.001	0.016	0.056	0.008	0.044	0.048	0.052	0.061	0.003	0.06	0.063	0.072	0.008	0.08	0.128	0.069	0.091	0.094	0.114	0.183	0.466	0.541
1999-09-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0.001	0.002	0.001	0	0.002	0.002	0.002	0	0.002	0.005	0.002	0.005	0.005	0.007	0.01	0.026	0.03
1999-09-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.002	0.002
1999-09-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-09-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-09-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-09-11	0.091	0.008	0.015	0.074	0.026	0.016	0.014	0.042	0.024	0.029	0.028	0.014	0.083	0.232	0.051	0.189	0.208	0.227	0.274	0.074	0.278	0.294	0.374	0.114	0.469	0.529	0.391	0.459	0.475	0.526	0.833	1.657	1.899
1999-09-12	0.007	0.001	0.002	0.013	0.003	0.002	0.001	0.005	0.003	0.002	0.001	0.001	0.005	0.016	0.007	0.013	0.028	0.021	0.018	0.004	0.028	0.031	0.047	0.009	0.057	0.079	0.029	0.053	0.056	0.073	0.109	0.262	0.287
1999-09-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0.001	0.001	0	0.002	0.004	0.001	0.002	0.003	0.004	0.005	0.016	0.017
1999-09-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001
1999-09-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-09-16	0.001	0.003	0.003	0	0.004	0.007	0.004	0	0.005	0.002	0.008	0.004	0.124	0.406	0.022	0.333	0.001	0.344	0.459	0.021	0.366	0.372	0.008	0.042	0.009	0.025	0.501	0.518	0.521	0.531	0.906	1.065	1.475
1999-09-17	0.057	0.007	0.014	0.057	0.022	0.015	0.008	0.024	0.023	0.016	0.016	0.009	0.259	0.865	0.052	0.698	0.141	0.73	0.961	0.042	0.782	0.797	0.25	0.085	0.311	0.371	1.049	1.109	1.124	1.169	1.978	2.922	3.828
1999-09-18	0.082	0.006	0.016	0.085	0.026	0.013	0.002	0.036	0.025	0.02	0.005	0.004	0.069	0.254	0.042	0.191	0.208	0.229	0.264	0.013	0.271	0.286	0.361	0.03	0.448	0.522	0.299	0.387	0.407	0.476	0.779	1.806	2.119
1999-09-19	0.014	0	0.002	0.009	0.003	0.001	0	0.004	0.003	0.003	0	0	0.006	0.024	0.004	0.019	0.028	0.024	0.026	0.001	0.027	0.029	0.056	0.003	0.073	0.094	0.029	0.044	0.047	0.06	0.093	0.296	0.329
1999-09-20	0.033	0.026	0.028	0.019	0.037	0.054	0.008	0.008	0.046	0.014	0.016	0.015	0.053	0.145	0.169	0.133	0.059	0.267	0.189	0.044	0.437	0.493	0.147	0.084	0.187	0.319	0.289	0.547	0.582	0.737	1.279	1.855	1.995
1999-09-21	0.002	0.005	0.005	0.001	0.006	0.009	0.005	0.001	0.008	0.003	0.011	0.006	0.053	0.16	0.03	0.133	0.003	0.158	0.188	0.029	0.188	0.197	0.015	0.05	0.018	0.05	0.24	0.294	0.3	0.336	0.545	0.727	0.895
1999-09-22	0.06	0.014	0.016	0.036	0.024	0.027	0.016	0.016	0.025	0.012	0.03	0.017	0.654	2.314	0.095	1.771	0.111	1.815	2.432	0.081	1.908	1.934	0.217	0.178	0.28	0.352	2.611	2.677	2.69	2.731	4.675	7.165	9.799
1999-09-23	0.177	0.101	0.156	0.231	0.21	0.195	0.131	0.138	0.249	0.157	0.255	0.143	1.442	4.675	0.627	3.638	0.552	4.093	5.106	0.678	4.721	4.918	1.164	1.137	1.39	2.078	6.29	7.148	7.323	7.915	12.994	20.284	25.548
1999-09-24	0.002	0.001	0.002	0.002	0.003	0.003	0.001	0.002	0.004	0.002	0.004	0.003	0.024	0.105	0.014	0.078	0.007	0.135	0.116	0.018	0.154	0.165	0.031	0.047	0.039	0.107	0.181	0.403	0.424	0.577	0.793	1.626	1.836
1999-09-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0	0.001	0.001	0.001	0.002	0.002	0	0.001	0.001	0.002	0.003	0.01	0.011	0.019	0.024	0.06	0.068
1999-09-26	0.009	0.051	0.028	0.005	0.037	0.021	0.3	0.016	0.044	0.033	0.582	0.294	0.357	0.049	0.066	0.046	0.026	0.098	0.403	1.546	0.164	0.186	0.12	2.243	0.14	0.258	2.645	2.722	2.745	2.783	2.978	3.249	3.285
1999-09-27	0.111	0.112	0.112	0.04	0.148	0.166	0.332	0.039	0.179	0.085	0.649	0.333	0.884	1.742	0.523	1.434	0.175	1.829	2.332	1.739	2.352	2.519	0.554	2.619	0.697	1.207	4.993	5.777	5.907	6.393	9.053	12.85	14.664
1999-09-28	0.392	0.444	0.513	0.326	0.68	0.616	0.47	0.301	0.818	0.504	0.915	0.678	1.185	2.227	1.926	1.951	0.983	3.488	3.179	2.449	5.422	6.053	2.763	4.076	3.325	5.604	7.431	10.571	11.171	13.257	19.881	29.922	32.198
1999-09-29	0.002	0.003	0.006	0.003	0.009	0.007	0.004	0.004	0.012	0.007	0.015	0.014	0.02	0.05	0.04	0.042	0.013	0.114	0.07	0.065	0.161	0.178	0.071	0.167	0.089	0.278	0.259	0.607	0.643	0.911	1.169	2.435	2.612
1999-09-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.002	0.002	0.001	0.003	0.001	0.005	0.004	0.014	0.016	0.029	0.036	0.092	0.102
1999-10-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0.003	0.003
1999-10-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-10-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-10-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-10-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-10-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001
1999-10-07	0.033	0.066	0.078	0.015	0.103	0.072	0.164	0.045	0.124	0.093	0.318	0.184	0.351	0.556	0.225	0.47	0.084	0.643	0.826	0.846	0.868	0.94	0.348	1.286	0.41	0.746	2.127	2.453	2.536	2.769	3.765	5.074	5.627
1999-10-08	0.002	0.003	0.004	0.001	0.006	0.004	0.079	0.002	0.007	0.004	0.156	0.065	0.109	0.06	0.015	0.049	0.004	0.068	0.16	0.424	0.084	0.089	0.022	0.61	0.027	0.066	0.775	0.848	0.857	0.91	1.014	1.268	1.348
1999-10-09	0	0	0	0	0	0	0.001	0	0	0	0.003	0.001	0.002	0.001	0	0.001	0	0.002	0.003	0.011	0.002	0.002	0.001	0.025	0.001	0.002	0.03	0.053	0.056	0.071	0.078	0.115	0.121
1999-10-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.001	0.002	0.002	0.003	0.004	0.006	0.007
1999-10-11	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.004	0.001	0.001	0	0.002	0.002	0	0.002	0.002	0.001	0	0.001	0.002	0.002	0.003	0.003	0.004	0.006	0.029	0.037
1999-10-12	0	0	0	0	0	0	0.01	0	0	0	0.018	0.007	0.011	0	0	0	0	0	0.011	0.049	0	0	0	0.067	0	0	0.078	0.076	0.076	0.075	0.074	0.074	0.074
1999-10-13	0.536	0.356	0.425	0.364	0.569	0.653	0.538	0.213	0.685	0.319	1.042	0.579	2.726	7.674	2.059	6.019	1.084	7.561	8.795	2.77	9.62	10.279	2.642	4.343	3.296	5.207	13.293	16.14	16.626	18.436	29.247	45.355	53.991
1999-10-14	0.004	0.003	0.005	0.004	0.008	0.008	0.005	0.003	0.01	0.004	0.018	0.012	0.046	0.174	0.043	0.13	0.016	0.251	0.2	0.074	0.305	0.329	0.071	0.181	0.09	0.264	0.42	0.937	0.987	1.349	1.795	3.661	4.055
1999-10-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0	0.003	0.002	0.001	0.003	0.004	0.001	0.003	0.001	0.005	0.006	0.021	0.024	0.044	0.054	0.135	0.153
1999-10-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.002	0.004	0.005
1999-10-17	0.002	0.007	0.007	0	0.009	0.015	0.026	0.001	0.012	0.003	0.05	0.022	0.035	0.017	0.046	0.018	0.002	0.055	0.054	0.134	0.1	0.115	0.017	0.19	0.02	0.055	0.248	0.312	0.321	0.359	0.488	0.6	0.616
1999-10-18	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0	0.001	0	0	0.002	0.001	0.004	0.003	0.003	0.001	0.008	0.001	0.003	0.01	0.02	0.021	0.028	0.034	0.056	0.059
1999-10-19	0	0	0	0	0	0	0.002	0	0	0	0.003	0.001	0.002	0.001	0	0.001	0	0.001	0.004	0.009	0.002	0.002	0	0.012	0	0	0.016	0.016	0.016	0.017	0.018	0.021	0.023
1999-10-20	0.006	0.026	0.017	0.001	0.021	0.035	0.061	0.001	0.027	0.007	0.119	0.066	0.082	0.043	0.11	0.043	0.006	0.131	0.127	0.315	0.242	0.278	0.038	0.471	0.048	0.127	0.607	0.774	0.794	0.885	1.194	1.53	1.57
1999-10-21	0.024	0.026	0.056	0.013	0.074	0.052	0.014	0.026	0.089	0.059	0.028	0.021	0.035	0.064	0.163	0.065	0.057	0.197	0.104	0.076	0.362	0.416	0.241	0.137	0.286	0.532	0.257	0.529	0.594	0.805	1.272	2.097	2.161
1999-10-22	0.001	0.014	0.001	0	0.002	0.002	0.056	0	0.003	0.001	0.109	0.062	0.065	0.004	0.009	0.004	0.001	0.013	0.069	0.29	0.022	0.025	0.009	0.435	0.011	0.033	0.504	0.532	0.534	0.546	0.577	0.671	0.681
1999-10-23	0.04	0.011	0.029	0.033	0.041	0.014	0.031	0.051	0.045	0.065	0.061	0.034	0.05	0.048	0.043	0.043	0.121	0.076	0.094	0.165	0.119	0.134	0.29	0.253	0.341	0.458	0.351	0.429	0.461	0.538	0.685	1.214	1.26
1999-10-24	0	0	0	0	0.001	0	0.001	0.001	0.001	0.001	0.003	0.002	0.009	0.026	0.001	0.02	0.002	0.022	0.03	0.01	0.023	0.024	0.008	0.018	0.01	0.024	0.049	0.062	0.063	0.073	0.1	0.172	0.204
1999-10-25	0.542	0.576	0.635	0.494	0.851	0.643	0.644	0.528	1.005	0.785	1.248	0.987	1.695	3.219	2.009	2.821	1.52	4.386	4.555	3.317	6.399	7.052	4.005	5.571	4.767	7.486	10.288	13.45	14.151	16.306	23.902	36.818	40.287
1999-10-26	0.004	0.004	0.007	0.004	0.012	0.008	0.006	0.007	0.015	0.011	0.021	0.021	0.029	0.089	0.042	0.061	0.021	0.145	0.102	0.089	0.195	0.214	0.105	0.231	0.131	0.381	0.364	0.803	0.848	1.176	1.486	3.164	3.414
1999-10-27	0.026	0.029	0.028	0.028	0.038	0.012	0.071	0.028	0.043	0.041	0.138	0.091	0.13	0.282	0.037	0.137	0.081	0.165	0.267	0.368	0.202	0.214	0.208	0.578	0.247	0.364	0.847	0.922	0.951	1.019	1.245	2.186	2.481
1999-10-28	0	0	0	0	0.001	0	0.001	0	0.001	0.001	0.002	0.002	0.002	0.053	0.001	0.003	0.001	0.005	0.006	0.01	0.006	0.007	0.006	0.024	0.007	0.019	0.033	0.06	0.063	0.082	0.094	0.447	0.508
1999-10-29	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0.01	0	0	0.001	0	0	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.003	0.003	0.005	0.006	0.068	0.08
1999-10-30	0.009	0.004	0.005	0.006	0.006	0.007	0.006	0.003	0.007	0.004	0.011	0.007	0.015	0.032	0.022	0.024	0.019	0.041	0.04	0.03	0.063	0.07	0.04	0.047	0.051	0.071	0.089	0.121	0.127	0.147	0.223	0.396	0.436
1999-10-31	0.142	0.117	0.111	0.109	0.148	0.185	0.194	0.058	0.18	0.078	0.376	0.22	0.451	0.776	0.577	0.681	0.303	1.134	1.143	1	1.712	1.9	0.7	1.539	0.871	1.379	2.73	3.588	3.72	4.24	6.299	8.943	9.701
1999-11-01	0.628	0.638	0.834	0.708	1.123	0.671	0.616	0.853	1.311	1.216	1.197	1.043	1.688	3.387	2.101	2.898	2.139	4.549	4.631	3.19	6.657	7.341	5.584	5.559	6.524	10.059	10.368	13.831	14.744	17.336	25.268	40.11	43.546
1999-11-02	0.094	0.089	0.082	0.085	0.112	0.12	0.219	0.073	0.136	0.094	0.434	0.248	0.696	1.505	0.397	1.267	0.257	1.615	1.984	1.183	2.019	2.151	0.659	1.896	0.802	1.458	3.933	4.86	4.988	5.624	7.962	12.44	14.26
1999-11-03	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.007	0.005	0.011	0.04	0.008	0.026	0.003	0.05	0.043	0.03	0.06	0.065	0.015	0.074	0.019	0.058	0.129	0.268	0.282	0.385	0.481	0.936	1.034
1999-11-04	0.314	0.15	0.337	0.285	0.459	0.291	0.152	0.318	0.533	0.458	0.29	0.183	0.524	1.284	0.909	1.038	0.891	1.752	1.58	0.783	2.663	2.96	2.314	1.252	2.75	4.177	2.911	4.263	4.636	5.729	8.945	16.98	18.546
1999-11-05	0.022	0.009	0.019	0.045	0.026	0.012	0.005	0.053	0.03	0.057	0.016	0.009	0.025	0.151	0.045	0.063	0.125	0.119	0.093	0.039	0.168	0.185	0.273	0.082	0.313	0.506	0.186	0.373	0.405	0.563	0.791	2.322	2.558
1999-11-06	0	0	0	0	0	0	0	0.001	0	0.001	0	0	0	0.03	0.001	0.001	0.002	0.003	0.002	0.001	0.004	0.004	0.006	0.002	0.008	0.02	0.004	0.013	0.014	0.024	0.031	0.308	0.347
1999-11-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0.001	0.001	0.001	0.11	0.125
1999-11-08	0.006	0.082	0.018	0.005	0.024	0.01	0.124	0.018	0.028	0.03	0.24	0.209	0.145	0.033	0.032	0.013	0.028	0.039	0.158	0.637	0.071	0.081	0.098	1.079	0.112	0.186	1.237	1.347	1.362	1.387	1.473	1.805	1.832
1999-11-09	0.001	0.005	0.002	0.001	0.003	0	0.004	0.004	0.003	0.005	0.009	0.013	0.006	0.004	0.002	0.003	0.005	0.005	0.01	0.031	0.006	0.007	0.017	0.075	0.019	0.033	0.088	0.134	0.14	0.168	0.181	0.285	0.296
1999-11-10	0.251	0.187	0.226	0.209	0.302	0.313	0.205	0.163	0.361	0.225	0.384	0.267	0.771	1.881	0.97	1.698	0.61	2.315	2.486	1.062	3.286	3.603	1.467	1.736	1.785	2.779	4.296	5.724	5.984	6.925	10.746	16.539	18.694
1999-11-11	0.009	0.011	0.008	0.015	0.01	0.013	0.052	0.01	0.015	0.01	0.1	0.056	0.141	0.173	0.051	0.201	0.038	0.323	0.35	0.287	0.378	0.396	0.094	0.454	0.113	0.234	0.818	1.042	1.065	1.221	1.671	2.57	2.819
1999-11-12	0.011	0.021	0.021	0.013	0.022	0.012	0.06	0.026	0.037	0.043	0.113	0.078	0.102	0.113	0.039	0.063	0.048	0.121	0.167	0.315	0.161	0.174	0.16	0.499	0.183	0.28	0.671	0.759	0.783	0.853	1.047	1.58	1.699
1999-11-13	0.002	0.001	0.004	0.003	0.004	0	0.003	0.008	0.006	0.011	0.01	0.003	0.013	0.063	0.003	0.01	0.013	0.024	0.023	0.02	0.027	0.028	0.038	0.034	0.042	0.065	0.061	0.087	0.093	0.114	0.155	0.442	0.511
1999-11-14	0.003	0.004	0.01	0.001	0.021	0	0.01	0.001	0.01	0.003	0.035	0.002	0.027	0.06	0.006	0	0.003	0.037	0.028	0.045	0.043	0.044	0.014	0.049	0.018	0.053	0.081	0.096	0.106	0.116	0.187	0.421	0.481
1999-11-15	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0.057	0	0	0	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.003	0.003	0.006	0.007	0.009	0.012	0.183	0.241
1999-11-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0.113	0.149
1999-11-17	0.012	0.032	0.031	0.008	0.039	0.062	0.017	0.009	0.051	0.02	0.034	0.026	0.083	0.242	0.194	0.192	0.026	0.345	0.279	0.089	0.54	0.603	0.094	0.157	0.113	0.259	0.453	0.747	0.786	0.959	1.618	2.29	2.536
1999-11-18	0.005	0.003	0.013	0.003	0.017	0.005	0.001	0.011	0.02	0.02	0.002	0.002	0.004	0.027	0.019	0.011	0.017	0.03	0.017	0.006	0.05	0.056	0.068	0.014	0.079	0.139	0.033	0.082	0.098	0.146	0.214	0.496	0.532
1999-11-19	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0.014	0	0.001	0.001	0.002	0.002	0	0.002	0.002	0.003	0.001	0.003	0.008	0.002	0.005	0.005	0.008	0.011	0.07	0.086
1999-11-20	0.483	0.315	0.39	0.353	0.529	0.467	0.332	0.322	0.62	0.448	0.642	0.461	1.494	4.054	1.465	3.209	1.126	4.328	4.735	1.707	5.795	6.267	2.766	2.85	3.373	5.065	7.702	9.863	10.3	11.754	18.412	31.044	35.581
1999-11-21	0.023	0.046	0.041	0.016	0.055	0.053	0.083	0.022	0.067	0.041	0.166	0.109	0.213	0.402	0.18	0.349	0.062	0.538	0.579	0.458	0.724	0.788	0.231	0.764	0.281	0.61	1.376	1.921	1.993	2.365	3.266	5.252	5.797
1999-11-22	0.036	0.025	0.05	0.027	0.066	0.05	0.02	0.047	0.079	0.071	0.04	0.026	0.146	0.401	0.158	0.354	0.106	0.48	0.505	0.109	0.639	0.691	0.306	0.195	0.361	0.588	0.717	0.99	1.051	1.261	2.007	3.142	3.567
1999-11-23	0.129	0.148	0.176	0.127	0.234	0.195	0.163	0.135	0.28	0.205	0.316	0.235	0.522	1.035	0.613	0.981	0.38	1.461	1.517	0.841	2.076	2.275	1.025	1.399	1.215	1.994	2.967	3.927	4.127	4.783	7.231	10.472	11.517
1999-11-24	0.001	0.002	0.002	0.001	0.004	0.002	0.015	0.002	0.005	0.003	0.029	0.017	0.021	0.041	0.013	0.021	0.006	0.048	0.046	0.093	0.064	0.07	0.028	0.158	0.035	0.103	0.212	0.338	0.351	0.446	0.544	1.029	1.114
1999-11-25	0.008	0.001	0.001	0.007	0.002	0.002	0.002	0.008	0.001	0.007	0.006	0.001	0.005	0.102	0.005	0.002	0.023	0.006	0.007	0.009	0.011	0.012	0.041	0.013	0.05	0.054	0.022	0.035	0.037	0.048	0.064	0.487	0.598
1999-11-26	0.355	0.363	0.424	0.273	0.564	0.491	0.382	0.264	0.674	0.436	0.739	0.557	0.955	1.839	1.53	1.563	0.858	2.767	2.547	1.964	4.3	4.8	2.39	3.257	2.885	4.732	5.934	8.308	8.788	10.378	15.604	23.907	25.808
